196.98	-0.0000E00
197.20	-0.0000E00
197.41	-0.0000E00
197.63	-0.0000E00
197.85	-0.0000E00
198.07	-0.0000E00
198.28	-0.0000E00
198.50	-0.0000E00
198.72	-0.0000E00
198.94	-0.0000E00
199.16	-0.0000E00
199.37	-0.0000E00
199.59	-0.0000E00
199.81	-0.0000E00
200.03	-0.0000E00
200.24	-0.0000E00
200.46	-0.0000E00
200.68	-0.0000E00
200.90	-0.0000E00
201.11	-0.0000E00
201.33	-0.0000E00
201.55	-0.0000E00
201.77	-0.0000E00
201.98	-0.0000E00
202.20	-0.0000E00
202.42	-0.0000E00
202.64	-0.0000E00
202.86	-0.0000E00
203.07	-0.0000E00
203.29	-0.0000E00
203.51	-0.0000E00
203.73	-0.0000E00
203.94	-0.0000E00
204.16	-0.0000E00
204.38	-0.0000E00
204.60	-0.0000E00
204.81	-0.0000E00
205.03	-0.0000E00
205.25	-0.0000E00
205.46	-0.0000E00
205.68	-0.0000E00
205.90	-0.0000E00
206.12	-0.0000E00
206.33	-0.0000E00
206.55	-0.0000E00
206.77	-0.0000E00
206.99	-0.0000E00
207.20	-0.0000E00
207.42	-0.0000E00
207.64	-0.0000E00
207.86	-0.0000E00
208.07	-0.0000E00
208.29	-0.0000E00
208.51	-0.0000E00
208.72	-0.0000E00
208.94	-0.0000E00
209.16	-0.0000E00
209.38	-0.0000E00
209.59	-0.0000E00
209.81	-0.0000E00
210.03	-0.0000E00
210.25	-0.0000E00
210.46	-0.0000E00
210.68	-0.0000E00
210.90	-0.0000E00
211.11	-0.0000E00
211.33	-0.0000E00
211.55	-0.0000E00
211.77	-0.0000E00
211.98	-0.0000E00
212.20	-0.0000E00
212.42	-0.0000E00
212.63	-0.0000E00
212.85	-0.0000E00
213.07	-0.0000E00
213.29	-0.0000E00
213.50	-0.0000E00
213.72	-0.0000E00
213.94	-0.0000E00
214.15	-0.0000E00
214.37	-0.0000E00
214.59	-0.0000E00
214.80	-0.0000E00
215.02	-0.0000E00
215.24	-0.0000E00
215.45	-0.0000E00
215.67	-0.0000E00
215.89	-0.0000E00
216.11	-0.0000E00
216.32	-0.0000E00
216.54	-0.0000E00
216.76	-0.0000E00
216.97	-0.0000E00
217.19	-0.0000E00
217.41	-0.0000E00
217.62	-0.0000E00
217.84	-0.0000E00
218.06	-0.0000E00
218.27	-0.0000E00
218.49	-0.0000E00
218.71	-0.0000E00
218.92	-0.0000E00
219.14	-0.0000E00
219.36	-0.0000E00
219.57	-0.0000E00
219.79	-0.0000E00
220.01	-0.0000E00
220.22	-0.0000E00
220.44	-0.0000E00
220.66	-0.0000E00
220.88	-0.0000E00
221.09	-0.0000E00
221.31	-0.0000E00
221.53	-0.0000E00
221.74	-0.0000E00
221.96	-0.0000E00
222.17	-0.0000E00
222.39	-0.0000E00
222.61	-0.0000E00
222.82	-0.0000E00
223.04	-0.0000E00
223.26	-0.0000E00
223.47	-0.0000E00
223.69	-0.0000E00
223.91	-0.0000E00
224.12	-0.0000E00
224.34	-0.0000E00
224.56	-0.0000E00
224.77	-0.0000E00
224.99	-0.0000E00
225.21	-0.0000E00
225.42	-0.0000E00
225.64	-0.0000E00
225.86	-0.0000E00
226.07	-0.0000E00
226.29	-0.0000E00
226.50	-0.0000E00
226.72	-0.0000E00
226.94	-0.0000E00
227.15	-0.0000E00
227.37	-0.0000E00
227.59	-0.0000E00
227.80	-0.0000E00
228.02	-0.0000E00
228.24	-0.0000E00
228.45	-0.0000E00
228.67	-0.0000E00
228.88	-0.0000E00
229.10	-0.0000E00
229.32	-0.0000E00
229.53	-0.0000E00
229.75	-0.0000E00
229.97	-0.0000E00
230.18	-0.0000E00
230.40	-0.0000E00
230.61	-0.0000E00
230.83	-0.0000E00
231.05	-0.0000E00
231.26	-0.0000E00
231.48	-0.0000E00
231.70	-0.0000E00
231.91	-0.0000E00
232.13	-0.0000E00
232.34	-0.0000E00
232.56	-0.0000E00
232.78	-0.0000E00
232.99	-0.0000E00
233.21	-0.0000E00
233.42	-0.0000E00
233.64	-0.0000E00
233.86	-0.0000E00
234.07	-0.0000E00
234.29	-0.0000E00
234.50	-0.0000E00
234.72	-0.0000E00
234.94	-0.0000E00
235.15	-0.0000E00
235.37	-0.0000E00
235.58	-0.0000E00
235.80	-0.0000E00
236.02	0.0000E00
236.23	-0.0000E00
236.45	-0.0000E00
236.66	-0.0000E00
236.88	-0.0000E00
237.10	-0.0000E00
237.31	-0.0000E00
237.53	-0.0000E00
237.74	-0.0000E00
237.96	-0.0000E00
238.17	-0.0000E00
238.39	-0.0000E00
238.61	-0.0000E00
238.82	-0.0000E00
239.04	-0.0000E00
239.25	-0.0000E00
239.47	-0.0000E00
239.69	-0.0000E00
239.90	-0.0000E00
240.12	-0.0000E00
240.33	-0.0000E00
240.55	-0.0000E00
240.76	-0.0000E00
240.98	-0.0000E00
241.20	-0.0000E00
241.41	-0.0000E00
241.63	-0.0000E00
241.84	-0.0000E00
242.06	-0.0000E00
242.27	-0.0000E00
242.49	-0.0000E00
242.70	-0.0000E00
242.92	-0.0000E00
243.14	-0.0000E00
243.35	-0.0000E00
243.57	-0.0000E00
243.78	-0.0000E00
244.00	-0.0000E00
244.21	-0.0000E00
244.43	-0.0000E00
244.64	-0.0000E00
244.86	-0.0000E00
245.08	-0.0000E00
245.29	-0.0000E00
245.51	-0.0000E00
245.72	-0.0000E00
245.94	-0.0000E00
246.15	-0.0000E00
246.37	-0.0000E00
246.58	-0.0000E00
246.80	-0.0000E00
247.01	-0.0000E00
247.23	-0.0000E00
247.45	-0.0000E00
247.66	-0.0000E00
247.88	-0.0000E00
248.09	-0.0000E00
248.31	-0.0000E00
248.52	-0.0000E00
248.74	-0.0000E00
248.95	-0.0000E00
249.17	-0.0000E00
249.38	-0.0000E00
249.60	-0.0000E00
249.81	-0.0000E00
250.03	-0.0000E00
250.24	-0.0000E00
250.46	-0.0000E00
250.67	-0.0000E00
250.89	-0.0000E00
251.10	-0.0000E00
251.32	-0.0000E00
251.53	-0.0000E00
251.75	-0.0000E00
251.97	-0.0000E00
252.18	-0.0000E00
252.40	-0.0000E00
252.61	-0.0000E00
252.83	-0.0000E00
253.04	-0.0000E00
253.26	-0.0000E00
253.47	-0.0000E00
253.69	-0.0000E00
253.90	-0.0000E00
254.12	-0.0000E00
254.33	-0.0000E00
254.55	-0.0000E00
254.76	-0.0000E00
254.98	0.0000E00
255.19	-0.0000E00
255.41	-0.0000E00
255.62	-0.0000E00
255.84	-0.0000E00
256.05	-0.0000E00
256.27	-0.0000E00
256.48	-0.0000E00
256.70	-0.0000E00
256.91	-0.0000E00
257.13	-0.0000E00
257.34	-0.0000E00
257.55	-0.0000E00
257.77	-0.0000E00
257.98	-0.0000E00
258.20	-0.0000E00
258.41	-0.0000E00
258.63	-0.0000E00
258.84	-0.0000E00
259.06	-0.0000E00
259.27	-0.0000E00
259.49	-0.0000E00
259.70	0.0000E00
259.92	-0.0000E00
260.13	-0.0000E00
260.35	-0.0000E00
260.56	-0.0000E00
260.78	-0.0000E00
260.99	-0.0000E00
261.21	-0.0000E00
261.42	-0.0000E00
261.63	-0.0000E00
261.85	-0.0000E00
262.06	-0.0000E00
262.28	-0.0000E00
262.49	-0.0000E00
262.71	-0.0000E00
262.92	-0.0000E00
263.14	-0.0000E00
263.35	-0.0000E00
263.57	-0.0000E00
263.78	-0.0000E00
264.00	-0.0000E00
264.21	-0.0000E00
264.42	-0.0000E00
264.64	-0.0000E00
264.85	-0.0000E00
265.07	-0.0000E00
265.28	-0.0000E00
265.50	-0.0000E00
265.71	-0.0000E00
265.93	-0.0000E00
266.14	-0.0000E00
266.35	0.0000E00
266.57	-0.0000E00
266.78	-0.0000E00
267.00	-0.0000E00
267.21	-0.0000E00
267.43	-0.0000E00
267.64	-0.0000E00
267.85	-0.0000E00
268.07	-0.0000E00
268.28	-0.0000E00
268.50	-0.0000E00
268.71	-0.0000E00
268.93	-0.0000E00
269.14	-0.0000E00
269.35	-0.0000E00
269.57	-0.0000E00
269.78	-0.0000E00
270.00	-0.0000E00
270.21	-0.0000E00
270.43	-0.0000E00
270.64	-0.0000E00
270.85	-0.0000E00
271.07	-0.0000E00
271.28	-0.0000E00
271.50	-0.0000E00
271.71	-0.0000E00
271.92	-0.0000E00
272.14	-0.0000E00
272.35	-0.0000E00
272.57	-0.0000E00
272.78	-0.0000E00
272.99	-0.0000E00
273.21	-0.0000E00
273.42	-0.0000E00
273.64	-0.0000E00
273.85	-0.0000E00
274.07	-0.0000E00
274.28	-0.0000E00
274.49	-0.0000E00
274.71	-0.0000E00
274.92	-0.0000E00
275.13	-0.0000E00
275.35	-0.0000E00
275.56	-0.0000E00
275.78	-0.0000E00
275.99	-0.0000E00
276.20	-0.0000E00
276.42	-0.0000E00
276.63	-0.0000E00
276.85	-0.0000E00
277.06	-0.0000E00
277.27	-0.0000E00
277.49	-0.0000E00
277.70	-0.0000E00
277.92	-0.0000E00
278.13	-0.0000E00
278.34	-0.0000E00
278.56	-0.0000E00
278.77	-0.0000E00
278.98	-0.0000E00
279.20	-0.0000E00
279.41	-0.0000E00
279.63	-0.0000E00
279.84	-0.0000E00
280.05	-0.0000E00
280.27	-0.0000E00
280.48	-0.0000E00
280.69	-0.0000E00
280.91	-0.0000E00
281.12	-0.0000E00
281.33	-0.0000E00
281.55	-0.0000E00
281.76	-0.0000E00
281.98	-0.0000E00
282.19	-0.0000E00
282.40	-0.0000E00
282.62	-0.0000E00
282.83	-0.0000E00
283.04	-0.0000E00
283.26	-0.0000E00
283.47	-0.0000E00
283.68	-0.0000E00
283.90	-0.0000E00
284.11	-0.0000E00
284.32	-0.0000E00
284.54	-0.0000E00
284.75	-0.0000E00
284.96	-0.0000E00
285.18	-0.0000E00
285.39	-0.0000E00
285.60	-0.0000E00
285.82	-0.0000E00
286.03	-0.0000E00
286.24	-0.0000E00
286.46	-0.0000E00
286.67	-0.0000E00
286.88	-0.0000E00
287.10	-0.0000E00
287.31	-0.0000E00
287.52	-0.0000E00
287.74	-0.0000E00
287.95	-0.0000E00
288.16	-0.0000E00
288.38	-0.0000E00
288.59	-0.0000E00
288.80	-0.0000E00
289.02	-0.0000E00
289.23	-0.0000E00
289.44	-0.0000E00
289.66	-0.0000E00
289.87	-0.0000E00
290.08	-0.0000E00
290.30	-0.0000E00
290.51	-0.0000E00
290.72	-0.0000E00
290.94	-0.0000E00
291.15	-0.0000E00
291.36	-0.0000E00
291.57	-0.0000E00
291.79	-0.0000E00
292.00	-0.0000E00
292.21	-0.0000E00
292.43	-0.0000E00
292.64	-0.0000E00
292.85	-0.0000E00
293.07	-0.0000E00
293.28	-0.0000E00
293.49	-0.0000E00
293.70	-0.0000E00
293.92	-0.0000E00
294.13	-0.0000E00
294.34	-0.0000E00
294.56	-0.0000E00
294.77	-0.0000E00
294.98	-0.0000E00
295.20	-0.0000E00
295.41	-0.0000E00
295.62	-0.0000E00
295.83	-0.0000E00
296.05	-0.0000E00
296.26	-0.0000E00
296.47	-0.0000E00
296.69	-0.0000E00
296.90	-0.0000E00
297.11	-0.0000E00
297.32	-0.0000E00
297.54	-0.0000E00
297.75	-0.0000E00
297.96	-0.0000E00
298.17	-0.0000E00
298.39	-0.0000E00
298.60	-0.0000E00
298.81	-0.0000E00
299.03	-0.0000E00
299.24	-0.0000E00
299.45	-0.0000E00
299.66	-0.0000E00
299.88	-0.0000E00
300.09	-1.2934E-02
300.30	-1.7410E-02
300.51	-7.7335E-03
300.73	-1.7369E-02
300.94	-1.3098E-02
301.15	-9.3697E-03
301.36	-1.8309E-02
301.58	-1.4504E-02
301.79	1.7523E-03
302.00	-1.1865E-02
302.21	-1.3703E-02
302.43	-5.8832E-03
302.64	-1.4384E-02
302.85	-4.9667E-03
303.06	-1.6174E-02
303.28	-5.7632E-03
303.49	-1.3305E-02
303.70	-2.1810E-04
303.91	-1.0891E-02
304.13	-1.3117E-02
304.34	-8.3813E-03
304.55	9.6568E-04
304.76	-1.4692E-02
304.98	-1.0348E-02
305.19	-5.3086E-04
305.40	-1.2462E-02
305.61	-3.1474E-03
305.82	-9.7133E-03
306.04	-1.2593E-03
306.25	-1.3452E-02
306.46	6.9962E-04
306.67	-1.0628E-02
306.89	-8.3873E-03
307.10	-8.7713E-04
307.31	-2.5248E-03
307.52	-5.8470E-03
307.74	2.4428E-03
307.95	2.3366E-03
308.16	-1.4486E-02
308.37	-3.7467E-03
308.58	-6.2337E-03
308.80	9.5470E-04
309.01	-1.1906E-03
309.22	-1.2604E-02
309.43	-7.6166E-03
309.64	7.4858E-04
309.86	7.3521E-03
310.07	-2.0578E-03
310.28	1.2668E-03
310.49	2.7402E-03
310.70	-5.8620E-03
310.92	4.3392E-03
311.13	-9.0406E-04
311.34	1.2836E-03
311.55	2.4078E-03
311.76	1.5555E-03
311.98	1.3815E-02
312.19	1.6796E-03
312.40	-3.6095E-03
312.61	-9.3896E-05
312.82	6.6358E-03
313.04	-1.4836E-03
313.25	7.4036E-03
313.46	5.2354E-04
313.67	1.4214E-03
313.88	3.9832E-03
314.10	6.9560E-04
314.31	1.3981E-03
314.52	2.4822E-03
314.73	5.7996E-03
314.94	1.2830E-02
315.16	1.4732E-02
315.37	2.2027E-02
315.58	6.4915E-03
315.79	1.4300E-02
316.00	1.7176E-02
316.21	2.1748E-02
316.43	4.8358E-03
316.64	1.0522E-02
316.85	8.0512E-03
317.06	1.6561E-02
317.27	2.1400E-02
317.48	1.2178E-02
317.70	1.5076E-02
317.91	1.3141E-02
318.12	2.2147E-02
318.33	1.0569E-02
318.54	1.4137E-02
318.75	1.6367E-02
318.97	2.4306E-02
319.18	1.6631E-02
319.39	1.4124E-02
319.60	1.5492E-02
319.81	2.1502E-02
320.02	1.3297E-02
320.24	1.3311E-02
320.45	1.7807E-02
320.66	6.8644E-03
320.87	1.5783E-02
321.08	2.3162E-02
321.29	2.2494E-02
321.50	1.4011E-02
321.72	1.1899E-02
321.93	2.5971E-02
322.14	1.6748E-02
322.35	2.6749E-02
322.56	2.7681E-02
322.77	3.1718E-02
322.98	2.0762E-02
323.20	3.1167E-02
323.41	1.6934E-02
323.62	1.6103E-02
323.83	2.5739E-02
324.04	1.8809E-02
324.25	1.9064E-02
324.46	2.5042E-02
324.67	2.8724E-02
324.89	2.5460E-02
325.10	2.4613E-02
325.31	3.7550E-02
325.52	3.2000E-02
325.73	2.5553E-02
325.94	2.9932E-02
326.15	2.2144E-02
326.36	3.9913E-02
326.58	4.3599E-02
326.79	4.1365E-02
327.00	2.0698E-02
327.21	4.0285E-02
327.42	3.9700E-02
327.63	3.9851E-02
327.84	3.6765E-02
328.05	4.4809E-02
328.26	2.5470E-02
328.48	3.8097E-02
328.69	4.3135E-02
328.90	3.7474E-02
329.11	3.6852E-02
329.32	3.7895E-02
329.53	3.1755E-02
329.74	3.6704E-02
329.95	4.4272E-02
330.16	4.0701E-02
330.37	3.5157E-02
330.59	5.3996E-02
330.80	4.2989E-02
331.01	4.4771E-02
331.22	4.3444E-02
331.43	3.4415E-02
331.64	3.3959E-02
331.85	5.0266E-02
332.06	4.7228E-02
332.27	3.4386E-02
332.48	4.6572E-02
332.69	5.1540E-02
332.91	4.4819E-02
333.12	4.3244E-02
333.33	5.6587E-02
333.54	3.5696E-02
333.75	3.1620E-02
333.96	3.6772E-02
334.17	3.4319E-02
334.38	3.6205E-02
334.59	4.3538E-02
334.80	4.5073E-02
335.01	4.2677E-02
335.22	3.6915E-02
335.43	3.4613E-02
335.64	3.7705E-02
335.86	4.1598E-02
336.07	4.1103E-02
336.28	2.8743E-02
336.49	4.3186E-02
336.70	3.3332E-02
336.91	3.3858E-02
337.12	3.1345E-02
337.33	4.7212E-02
337.54	3.6909E-02
337.75	3.4922E-02
337.96	4.5585E-02
338.17	4.4637E-02
338.38	3.2634E-02
338.59	4.7476E-02
338.80	3.1080E-02
339.01	4.8851E-02
339.22	4.6986E-02
339.43	4.7655E-02
339.65	4.1031E-02
339.86	3.6041E-02
340.07	3.5465E-02
340.28	4.4299E-02
340.49	4.3809E-02
340.70	4.6048E-02
340.91	3.6125E-02
341.12	3.2234E-02
341.33	4.3056E-02
341.54	4.7430E-02
341.75	3.7855E-02
341.96	4.1468E-02
342.17	4.4751E-02
342.38	3.8805E-02
342.59	4.2490E-02
342.80	3.4762E-02
343.01	4.0836E-02
343.22	3.9248E-02
343.43	3.5620E-02
343.64	3.2220E-02
343.85	4.0549E-02
344.06	2.7997E-02
344.27	3.9034E-02
344.48	4.7489E-02
344.69	3.9602E-02
344.90	4.1524E-02
345.11	3.6701E-02
345.32	3.5115E-02
345.53	2.6021E-02
345.74	4.1930E-02
345.95	2.9310E-02
346.16	3.7763E-02
346.37	3.7148E-02
346.58	3.6668E-02
346.79	3.0213E-02
347.00	4.1144E-02
347.21	4.2498E-02
347.42	3.3524E-02
347.63	2.8132E-02
347.84	3.8081E-02
348.05	4.2837E-02
348.26	3.7069E-02
348.47	4.0042E-02
348.68	3.9066E-02
348.89	2.7847E-02
349.10	3.6098E-02
349.31	3.9490E-02
349.52	3.4308E-02
349.73	3.7274E-02
349.94	3.8671E-02
350.15	3.2236E-02
350.36	4.7148E-02
350.57	4.4228E-02
350.78	4.5613E-02
350.99	4.5791E-02
351.20	3.9573E-02
351.41	4.5414E-02
351.62	4.0764E-02
351.83	4.2176E-02
352.04	4.1525E-02
352.25	4.7421E-02
352.46	4.2864E-02
352.67	3.8810E-02
352.88	5.2363E-02
353.09	3.0503E-02
353.30	4.1372E-02
353.51	4.2942E-02
353.72	5.1009E-02
353.93	4.0929E-02
354.14	3.6076E-02
354.35	4.8843E-02
354.56	3.9696E-02
354.77	5.2967E-02
354.98	3.1828E-02
355.19	3.8317E-02
355.39	4.0147E-02
355.60	3.7132E-02
355.81	4.1633E-02
356.02	4.3964E-02
356.23	3.1570E-02
356.44	2.8710E-02
356.65	4.2335E-02
356.86	3.4839E-02
357.07	3.3206E-02
357.28	4.1319E-02
357.49	3.6871E-02
357.70	4.0687E-02
357.91	3.0025E-02
358.12	2.9766E-02
358.33	3.8586E-02
358.54	4.1354E-02
358.75	3.6216E-02
358.96	4.2505E-02
359.16	2.8866E-02
359.37	4.6121E-02
359.58	4.1238E-02
359.79	3.7734E-02
360.00	3.8570E-02
360.21	4.0313E-02
360.42	3.8178E-02
360.63	5.7685E-02
360.84	4.8416E-02
361.05	3.3062E-02
361.26	4.3355E-02
361.47	5.2252E-02
361.68	4.3403E-02
361.88	4.8790E-02
362.09	4.2439E-02
362.30	4.9309E-02
362.51	4.6115E-02
362.72	5.8253E-02
362.93	4.9028E-02
363.14	5.1585E-02
363.35	4.8934E-02
363.56	4.7436E-02
363.77	5.8895E-02
363.98	5.5322E-02
364.18	6.2335E-02
364.39	5.9896E-02
364.60	5.4720E-02
364.81	5.7733E-02
365.02	6.0000E-02
365.23	6.2025E-02
365.44	6.1806E-02
365.65	6.0476E-02
365.86	5.0478E-02
366.07	6.8514E-02
366.27	6.1437E-02
366.48	6.5327E-02
366.69	6.1922E-02
366.90	6.9085E-02
367.11	6.5203E-02
367.32	6.6686E-02
367.53	6.0876E-02
367.74	5.6982E-02
367.95	5.7147E-02
368.15	6.1123E-02
368.36	6.5837E-02
368.57	5.2274E-02
368.78	7.1574E-02
368.99	5.9581E-02
369.20	5.8094E-02
369.41	6.4532E-02
369.62	5.9935E-02
369.82	6.9224E-02
370.03	6.0368E-02
370.24	6.3432E-02
370.45	5.8604E-02
370.66	5.3090E-02
370.87	5.3275E-02
371.08	5.5351E-02
371.28	5.4871E-02
371.49	5.5484E-02
371.70	5.4146E-02
371.91	5.4288E-02
372.12	4.8652E-02
372.33	4.8846E-02
372.54	5.4271E-02
372.74	5.2614E-02
372.95	4.1498E-02
373.16	5.5417E-02
373.37	5.7894E-02
373.58	4.2475E-02
373.79	5.5143E-02
374.00	5.0989E-02
374.20	6.1388E-02
374.41	5.9135E-02
374.62	5.2977E-02
374.83	5.2646E-02
375.04	5.5113E-02
375.25	5.6588E-02
375.45	4.1295E-02
375.66	5.9069E-02
375.87	5.7818E-02
376.08	6.2007E-02
376.29	6.0682E-02
376.50	5.8847E-02
376.70	5.6922E-02
376.91	6.2949E-02
377.12	6.4493E-02
377.33	5.2992E-02
377.54	5.5246E-02
377.75	6.3485E-02
377.95	5.7511E-02
378.16	6.0043E-02
378.37	5.3754E-02
378.58	6.3147E-02
378.79	4.8735E-02
379.00	6.3330E-02
379.20	5.3595E-02
379.41	5.7797E-02
379.62	5.9734E-02
379.83	5.3813E-02
380.04	5.5094E-02
380.24	4.9974E-02
380.45	4.3043E-02
380.66	4.5416E-02
380.87	4.9927E-02
381.08	5.0773E-02
381.28	4.1713E-02
381.49	4.7745E-02
381.70	4.0163E-02
381.91	4.2463E-02
382.12	4.7313E-02
382.32	4.0347E-02
382.53	4.6049E-02
382.74	3.7243E-02
382.95	4.0518E-02
383.16	4.3730E-02
383.36	3.1640E-02
383.57	4.2941E-02
383.78	4.6520E-02
383.99	3.8480E-02
384.20	4.1330E-02
384.40	4.2055E-02
384.61	4.8601E-02
384.82	5.1372E-02
385.03	4.4804E-02
385.23	4.7130E-02
385.44	4.7835E-02
385.65	5.1869E-02
385.86	4.2888E-02
386.07	5.9986E-02
386.27	3.9850E-02
386.48	4.7462E-02
386.69	5.3276E-02
386.90	3.5556E-02
387.10	4.6846E-02
387.31	5.4330E-02
387.52	4.7823E-02
387.73	5.2301E-02
387.94	5.7271E-02
388.14	4.4066E-02
388.35	4.9135E-02
388.56	6.5372E-02
388.77	5.7621E-02
388.97	5.8451E-02
389.18	6.4478E-02
389.39	5.5087E-02
389.60	5.7717E-02
389.80	6.4666E-02
390.01	6.1111E-02
390.22	6.0237E-02
390.43	4.9423E-02
390.63	5.2980E-02
390.84	5.2375E-02
391.05	6.4002E-02
391.26	5.3350E-02
391.46	5.1214E-02
391.67	5.1055E-02
391.88	4.2210E-02
392.09	4.1637E-02
392.29	5.2863E-02
392.50	4.5072E-02
392.71	4.9098E-02
392.92	5.0817E-02
393.12	4.9414E-02
393.33	5.4622E-02
393.54	4.6363E-02
393.74	4.1184E-02
393.95	4.5089E-02
394.16	5.4047E-02
394.37	4.7429E-02
394.57	4.8627E-02
394.78	5.4620E-02
394.99	5.0129E-02
395.19	4.9054E-02
395.40	4.9006E-02
395.61	4.8890E-02
395.82	5.7597E-02
396.02	5.2405E-02
396.23	5.8822E-02
396.44	6.0930E-02
396.65	5.6840E-02
396.85	6.5240E-02
397.06	6.1987E-02
397.27	6.6220E-02
397.47	7.1640E-02
397.68	6.6661E-02
397.89	6.4716E-02
398.09	6.3959E-02
398.30	7.1409E-02
398.51	6.5832E-02
398.72	7.4058E-02
398.92	8.1460E-02
399.13	8.2842E-02
399.34	8.8917E-02
399.54	9.1217E-02
399.75	8.7709E-02
399.96	8.1883E-02
400.16	8.2133E-02
400.37	9.0019E-02
400.58	8.9474E-02
400.78	9.2426E-02
400.99	8.8710E-02
401.20	9.6465E-02
401.41	9.4224E-02
401.61	8.6844E-02
401.82	9.3151E-02
402.03	8.7690E-02
402.23	8.7113E-02
402.44	9.5598E-02
402.65	9.0293E-02
402.85	9.1455E-02
403.06	9.1446E-02
403.27	9.4384E-02
403.47	9.2225E-02
403.68	8.7189E-02
403.89	9.3764E-02
404.09	8.8319E-02
404.30	8.2704E-02
404.51	9.3613E-02
404.71	9.2237E-02
404.92	9.6960E-02
405.13	8.0107E-02
405.33	8.6185E-02
405.54	8.7545E-02
405.75	8.9987E-02
405.95	8.8314E-02
406.16	7.8483E-02
406.37	8.8490E-02
406.57	8.9269E-02
406.78	9.1712E-02
406.99	8.9896E-02
407.19	9.3218E-02
407.40	9.7583E-02
407.60	9.3973E-02
407.81	9.2818E-02
408.02	8.5965E-02
408.22	8.7902E-02
408.43	9.6335E-02
408.64	9.3910E-02
408.84	9.1933E-02
409.05	8.4526E-02
409.26	9.6110E-02
409.46	9.8869E-02
409.67	9.0905E-02
409.87	9.5808E-02
410.08	9.3514E-02
410.29	1.0257E-01
410.49	8.7558E-02
410.70	9.8671E-02
410.91	9.5627E-02
411.11	1.0217E-01
411.32	9.8887E-02
411.52	9.0795E-02
411.73	1.0216E-01
411.94	1.0133E-01
412.14	1.0367E-01
412.35	9.7432E-02
412.56	1.0381E-01
412.76	1.0295E-01
412.97	9.6879E-02
413.17	1.0097E-01
413.38	1.0596E-01
413.59	9.6530E-02
413.79	9.9054E-02
414.00	1.0230E-01
414.20	1.0395E-01
414.41	9.4347E-02
414.62	1.0144E-01
414.82	9.7033E-02
415.03	9.1283E-02
415.23	1.0147E-01
415.44	9.3023E-02
415.65	9.9693E-02
415.85	9.2384E-02
416.06	1.0084E-01
416.26	9.7382E-02
416.47	9.9030E-02
416.68	1.0343E-01
416.88	1.0529E-01
417.09	8.6341E-02
417.29	9.6451E-02
417.50	1.0015E-01
417.71	9.7638E-02
417.91	9.5735E-02
418.12	9.4243E-02
418.32	1.0149E-01
418.53	1.0117E-01
